country,price
Philippines,2.573555672
Philippines,1.520737443
Philippines,1.544133403
Philippines,3.181850649
Philippines,2.082240498
Philippines,1.614321285
Philippines,0.748670741
Philippines,2.058844538
Philippines,1.07621419
Philippines,0.772066702
Philippines,3.485998138
Philippines,3.275434492
Philippines,1.403757639
Philippines,0.70187882
Philippines,1.310173797
Philippines,0.608294977
Philippines,0.842254584
Philippines,3.252038531
Philippines,3.790145626
Philippines,3.883729469
Philippines,4.421836564
Philippines,4.562212328
Philippines,2.175824341
Philippines,4.796171934
Philippines,1.637717246
Philippines,1.661113207
Philippines,3.322226413
Philippines,1.848280892
Philippines,1.77809301
Philippines,4.375044642
Philippines,4.492024446
Philippines,1.895072813
Philippines,1.941864734
Philippines,2.479971829
Philippines,1.707905128
Philippines,1.590925325
Philippines,1.292626826
Philippines,0.970932367
Philippines,3.515243088
Philippines,2.602800623
Philippines,4.919000728
Philippines,0.883197515
Philippines,3.889578459
Philippines,3.684863803
Philippines,4.357497672
Philippines,3.819390577
Philippines,2.047146557
Philippines,3.357320354
Philippines,1.924317764
Philippines,4.872208806
Philippines,2.672988505
Philippines,3.56203501
Philippines,1.976958675
Philippines,3.608826931
Philippines,2.696384465
Philippines,1.643566236
Philippines,1.947713725
Philippines,1.713754118
Philippines,2.795817298
Philippines,2.169975351
Philippines,1.549982393
Philippines,1.915961848
Philippines,2.196346508
Philippines,3.696561783
Philippines,2.222616262
Philippines,5.661822478
Philippines,5.030131541
Philippines,4.609004249
Philippines,2.50336779
Philippines,1.80148897
Philippines,4.328252721
Philippines,5.73201036
Philippines,4.094293115
Philippines,4.866359816
Philippines,4.420024815
Philippines,0.46526577
Philippines,0.767688521
Philippines,0.977058117
Philippines,2.303065562
Philippines,0.535055636
Philippines,3.303386967
Philippines,0.579462343
Philippines,0.788068787
Philippines,2.456920336
Philippines,2.990025692
Philippines,1.92381498
Philippines,5.191982596
Philippines,3.360881591
Philippines,4.937019165
Philippines,5.168804102
Philippines,5.446946027
Philippines,0.533105356
Philippines,2.03278879
Philippines,4.088942968
Philippines,2.056154178
Philippines,1.245834905
Philippines,3.626373902
Philippines,2.678837495
Philippines,2.766572347
Philippines,4.848812846
Philippines,4.802020924
Philippines,0.900744485
Philippines,0.894895495
Philippines,3.872031488
Philippines,3.688373197
Philippines,4.345799692
Philippines,4.322403731
Philippines,3.778447646
Philippines,2.041297567
Philippines,3.351471364
Philippines,1.971109685
Philippines,4.9950376
Philippines,3.398263285
Philippines,1.900921803
Philippines,1.836582911
Philippines,3.714108754
Philippines,2.632045574
Philippines,1.596774315
Philippines,1.719603108
Philippines,2.029599587
Philippines,2.772421338
Philippines,2.216767272
Philippines,2.246012223
Philippines,1.526586433
Philippines,2.251861213
Philippines,2.228465252
Philippines,1.468096531
Philippines,1.479794511
Philippines,1.05866722
Philippines,1.316022787
Philippines,0.988479338
Philippines,1.023573279
Philippines,3.591279961
Philippines,3.369018334
Philippines,3.392414295
Philippines,2.719780426
Philippines,2.684686485
Philippines,3.860333508
Philippines,4.948245679
Philippines,3.813541587
Philippines,3.907125429
Philippines,0.877348525
Philippines,0.906593475
Philippines,4.725984052
Philippines,4.585608288
Philippines,4.63240021
Philippines,3.58543097
Philippines,2.15242838
Philippines,3.679014813
Philippines,4.702588092
Philippines,4.65579617
Philippines,3.807692597
Philippines,3.831088557
Philippines,2.13488141
Philippines,3.363169344
Philippines,3.345622374
Philippines,3.339773383
Philippines,4.971641639
Philippines,4.398440603
Philippines,4.258064839
Philippines,4.895604767
Philippines,2.743176387
Philippines,4.538816367
Philippines,1.128855102
Philippines,3.491847128
Philippines,1.959411705
Philippines,2.064693528
Philippines,3.655618852
Philippines,3.702410774
Philippines,2.749025377
Philippines,1.830733921
Philippines,1.819035941
Philippines,2.526763751
Philippines,2.456575869
Philippines,2.550159711
Philippines,1.930166754
Philippines,1.742999069
Philippines,2.895250131
Philippines,2.906948111
Philippines,2.210918282
Philippines,2.181673331
Philippines,1.573378354
Philippines,2.234314243
Philippines,1.514888452
Philippines,4.211272918
Philippines,3.158454688
Philippines,3.836937547
Philippines,4.187876957
Philippines,2.199220302
Philippines,4.351648682
Philippines,4.468628485
Philippines,2.433179908
Philippines,3.602977941
Philippines,4.304856761
Philippines,3.018078924
Philippines,3.163807236
Philippines,4.280445084
Philippines,1.186427714
Philippines,3.815179314
Philippines,3.605809718
Philippines,1.651693484
Philippines,0.860741675
Philippines,3.210333813
Philippines,3.698862872
Philippines,2.931174351
Philippines,3.187070525
Philippines,3.72212616
Philippines,2.0239061
Philippines,0.953794829
Philippines,5.187116222
Philippines,2.850577383
Philippines,3.130962044
Philippines,0.537403933
Philippines,3.177692821
Philippines,2.733750441
Philippines,3.574904423
Philippines,2.31317345
Philippines,0.70446646
Philippines,0.998870354
Philippines,0.519879892
Philippines,2.411308082
Philippines,1.558004098
Philippines,0.779469357
Philippines,1.008216509
Philippines,0.823629941
Philippines,0.863351101
Philippines,1.054947286
Philippines,1.010553048
Philippines,0.878538603
Philippines,1.058452094
Philippines,0.939288613
Philippines,1.244206932
Philippines,1.133221337
Philippines,0.654230875
Philippines,3.271154374
Philippines,2.383269616
Philippines,3.528173647
Philippines,4.906731561
Philippines,3.972116026
Philippines,2.037089634
Philippines,1.281764264
Philippines,1.41909615
Philippines,0.617993485
Philippines,2.952635537
Philippines,0.869768608
Philippines,1.556428035
Philippines,1.327541559
Philippines,1.121543731
Philippines,0.595104837
Philippines,0.686659427
Philippines,2.92974689
Philippines,1.007100493
Philippines,1.968423692
Philippines,0.480661599
Philippines,3.204410661
Philippines,3.891070088
Philippines,1.018544817
Philippines,1.247431293
Philippines,1.190209674
Philippines,1.098655084
Philippines,1.144432379
Philippines,0.640882132
Philippines,0.51499457
Philippines,3.410408489
Philippines,0.892657255
Philippines,1.304652912
Philippines,2.655083119
Philippines,0.675215104
Philippines,2.059978282
Philippines,1.052877789
Philippines,3.067078775
Philippines,1.075766436
Philippines,0.778214018
Philippines,5.95104837
Philippines,2.128644225
Philippines,2.975524185
Philippines,1.533539388
Philippines,2.8381923
Philippines,3.341742546
Philippines,6.179934846
Philippines,3.479074432
Philippines,2.632194471
Philippines,3.799515498
Philippines,3.616406317
Philippines,4.280177097
Philippines,2.563528529
Philippines,3.639294965
Philippines,2.243087463
Philippines,2.197310167
Philippines,1.693759921
Philippines,0.84687996
Philippines,6.523264559
Philippines,1.441984797
Philippines,3.387519841
Philippines,2.449085291
Philippines,1.167321026
Philippines,3.427574975
Philippines,3.822404145
Philippines,4.005513326
Philippines,4.240121964
Philippines,6.202823493
Philippines,2.151532872
Philippines,4.852393286
Philippines,4.692172753
Philippines,2.677971766
Philippines,5.378832181
Philippines,5.149945705
Philippines,2.088589091
Philippines,2.7180269
Philippines,1.712070839
Philippines,1.808203159
Philippines,1.974145854
Philippines,2.225920977
Philippines,0.75532537
Philippines,1.499206416
Philippines,1.035711303
Philippines,1.173043188
Philippines,3.536296051
Philippines,1.670871273
Philippines,2.220198815
Philippines,3.610684155
Philippines,5.745050542
Philippines,5.561941361
Philippines,3.856737117
Philippines,4.257288449
Philippines,4.829504639
Philippines,2.609305824
Philippines,4.417508982
Philippines,4.394620335
Philippines,3.484796594
Philippines,2.031367472
Philippines,3.690794422
Philippines,1.853980454
Philippines,1.899757749
Philippines,1.625093978
Philippines,1.562150197
Philippines,3.530573889
Philippines,0.87549077
Philippines,3.793793336
Philippines,4.354565201
Philippines,2.203032329
Philippines,3.324576061
Philippines,1.96270153
Philippines,4.840948962
Philippines,2.660805281
Philippines,3.47335227
Philippines,1.905479911
Philippines,2.019923149
Philippines,3.622128479
Philippines,2.758082033
Philippines,1.75098154
Philippines,2.866803109
Philippines,2.111477739
Philippines,1.459151283
Philippines,0.989934008
Philippines,0.66377078
Philippines,10.41120249
Philippines,4.679192131
Philippines,2.339596066
Philippines,3.509394098
Philippines,0.35093941
Philippines,2.000354636
Philippines,1.111308131
Philippines,1.318362383
Philippines,1.286777836
Philippines,1.251683895
Philippines,3.20524661
Philippines,2.726799214
Philippines,3.749202695
Philippines,2.807515279
Philippines,3.462602177
Philippines,4.390252017
Philippines,1.4271536
Philippines,2.111485449
Philippines,2.035448577
Philippines,2.760723357
Philippines,1.766395029
Philippines,1.999184838
Philippines,1.769904424
Philippines,2.930344072
Philippines,2.263559193
Philippines,0.818858623
Philippines,2.160616967
Philippines,1.579227344
Philippines,1.046969239
Philippines,3.135058728
Philippines,3.55618602
Philippines,3.743353705
Philippines,5.872386124
Philippines,4.234668879
Philippines,4.936547698
Philippines,4.889755777
Philippines,4.2814608
Philippines,5.989365928
Philippines,2.830911239
Philippines,6.153137652
Philippines,6.387097259
Philippines,2.901099121
Philippines,3.57958198
Philippines,2.292804144
Philippines,1.228287934
Philippines,1.199042984
Philippines,1.222438944
Philippines,1.187345003
Philippines,0.994796247
Philippines,1.08206318
Philippines,1.041120249
Philippines,1.017724289
Philippines,3.526941069
Philippines,3.632222892
Philippines,3.550337029
Philippines,2.690535475
Philippines,2.591102643
Philippines,2.708082446
Philippines,2.655441534
Philippines,4.942396688
Philippines,4.883906787
Philippines,4.854661836
Philippines,0.871499534
Philippines,3.842786538
Philippines,3.848635528
Philippines,3.673165823
Philippines,3.638071882
Philippines,3.719957744
Philippines,3.690712793
Philippines,4.380893633
Philippines,4.199574938
Philippines,4.404289593
Philippines,4.410138583
Philippines,2.14657939
Philippines,2.15827737
Philippines,2.187522321
Philippines,2.1407304
Philippines,2.667139515
Philippines,3.374867324
Philippines,3.386565305
Philippines,3.333924393
Philippines,2.017901607
Philippines,4.965792649
Philippines,4.901453757
Philippines,2.637894564
Philippines,2.661290525
Philippines,3.497696118
Philippines,3.450904197
Philippines,3.468451167
Philippines,2.070542518
Philippines,2.006203626
Philippines,3.620524911
Philippines,2.789968308
Philippines,2.731478406
Philippines,2.754874367
Philippines,1.842431902
Philippines,1.813186951
Philippines,1.854129882
Philippines,1.696207148
Philippines,1.77224402
Philippines,1.737150079
Philippines,1.631868256
Philippines,1.953562715
Philippines,2.023750597
Philippines,1.666962197
Philippines,1.702056138
Philippines,2.924495082
Philippines,2.836760229
Philippines,2.977135993
Philippines,2.84260922
Philippines,2.205069292
Philippines,2.275257174
Philippines,2.281106164
Philippines,1.608472295
Philippines,1.602623305
Philippines,1.304324807
Philippines,1.491492492
Philippines,1.409606629
Philippines,3.439206216
Philippines,4.117689075
Philippines,2.877703161
Philippines,0.584899016
Philippines,0.690180839
Philippines,0.444523252
Philippines,1.339418748
Philippines,1.269230866
Philippines,1.134704092
Philippines,1.06451621
Philippines,4.878057797
Philippines,0.918291456
Philippines,3.731655724
Philippines,3.667316833
Philippines,3.959766341
Philippines,2.971287003
Philippines,3.91297442
Philippines,5.00088659
Philippines,2.649592544
Philippines,2.614498603
Philippines,1.79563998
Philippines,1.497341482
Philippines,1.912619784
Philippines,1.690358157
Philippines,1.78979099
Philippines,1.672811187
Philippines,2.819213259
Philippines,2.953740033
Philippines,2.883552151
Philippines,1.462247541
Philippines,2.409783947
Philippines,1.298475816
Philippines,0.965083377
Philippines,3.57373299
Philippines,4.930698708
Philippines,4.959943659
Philippines,5.01843356
Philippines,1.146402072
Philippines,3.854484518
Philippines,4.310705751
Philippines,4.842963856
Philippines,4.433534544
Philippines,2.117334439
Philippines,3.409961265
Philippines,1.906770793
Philippines,4.954094669
Philippines,5.01258457
Philippines,3.445055206
Philippines,3.492549007
Philippines,1.982807666
Philippines,1.748848059
Philippines,2.778270328
Philippines,2.269408184
Philippines,3.064870846
Philippines,1.561680374
Philippines,1.509039462
Philippines,1.503190472
Philippines,0.976781357
Philippines,0.929989436
Philippines,1.380361679
Philippines,2.947891043
Philippines,1.099610151
Philippines,2.386387987
Philippines,0.912442466
Philippines,3.953917351
Philippines,1.239985915
Philippines,2.093938479
Philippines,1.333569757
Philippines,2.784119318
Philippines,0.561503056
Philippines,3.117280659
Philippines,3.838442603
Philippines,4.326971661
Philippines,3.675599583
Philippines,3.861705891
Philippines,2.070432677
Philippines,3.908232468
Philippines,3.582546429
Philippines,2.279802273
Philippines,0.790951809
Philippines,0.604845501
Philippines,0.488529059
Philippines,0.395475905
Philippines,2.442645293
Philippines,5.117923471
Philippines,3.314524604
Philippines,3.268167616
Philippines,2.410563348
Philippines,0.602640837
Philippines,2.132421423
Philippines,3.870808453
Philippines,2.943668704
Philippines,3.221810629
Philippines,4.241664353
Philippines,4.288021341
Philippines,2.225135398
Philippines,2.080269813
Philippines,0.648997825
Philippines,0.486748368
Philippines,3.778094478
Philippines,0.55628385
Philippines,0.440391381
Philippines,0.718533306
Philippines,0.544694603
Philippines,0.394034393
Philippines,1.610905314
Philippines,0.828631151
Philippines,1.100978452
Philippines,1.448655858
Philippines,1.831101005
Philippines,6.21183632
Philippines,6.235014814
Philippines,4.148950378
Philippines,4.079414897
Philippines,4.427092303
Philippines,3.317885151
Philippines,5.140385445
Philippines,0.876202065
Philippines,3.855289084
Philippines,4.252500687
Philippines,2.359904227
Philippines,0.899567453
Philippines,4.322596852
Philippines,0.280384661
Philippines,3.6216352
Philippines,7.2432704
Philippines,1.962692625
Philippines,1.939327236
Philippines,0.443942379
Philippines,3.037266837
Philippines,2.336305185
Philippines,1.530432939
Philippines,1.08649056
Philippines,1.174110767
Philippines,11.68269419
Philippines,0.490673156
Philippines,1.602398336
Philippines,6.308654865
Philippines,5.023558503
Philippines,0.852836676
Philippines,0.775730894
Philippines,0.572452015
Philippines,2.280461907
Philippines,1.065461711
Philippines,0.782740511
Philippines,0.78507705
Philippines,0.988355929
Philippines,1.057283825
Philippines,3.766749665
Philippines,3.532790059
Philippines,0.467919213
Philippines,5.956872889
Philippines,2.721804755
Philippines,1.686588416
Philippines,1.337639089
Philippines,2.13440672
Philippines,2.745068043
Philippines,2.838121197
Philippines,1.820352325
Philippines,0.889820785
Philippines,1.355086555
Philippines,1.599351085
Philippines,3.547651497
Philippines,3.396440121
Philippines,0.372212616
Philippines,1.500482108
Philippines,2.018090278
Philippines,0.625819331
Philippines,3.801272972
Philippines,4.264842847
Philippines,0.672176318
Philippines,2.73506226
Philippines,0.509926862
Philippines,1.109855948
Philippines,1.092331907
Philippines,1.845865683
Philippines,6.285289476
Philippines,2.944038937
Philippines,3.808558307
Philippines,3.48144287
Philippines,2.430000392
Philippines,3.201058209
Philippines,3.382139969
Philippines,1.927644542
Philippines,0.578293363
Philippines,1.039759783
Philippines,1.857548377
Philippines,3.434712093
Philippines,3.715096754
Philippines,6.191827923
Philippines,3.551539035
Philippines,1.065458613
Philippines,1.025911023
Philippines,5.513399375
Philippines,5.792558837
Philippines,0.843294208
Philippines,5.055112592
Philippines,0.936347362
Philippines,2.581875417
Philippines,1.87039934
Philippines,1.438139655
Philippines,2.710385053
Philippines,0.42595103
Philippines,0.303750049
Philippines,4.743173843
Philippines,0.959149193
Philippines,4.082595134
Philippines,2.398085967
Philippines,6.77313061
Philippines,5.193903265
Philippines,0.853952564
Philippines,1.08791217
Philippines,0.643388918
Philippines,2.8543072
Philippines,1.158100052
Philippines,2.919542707
Philippines,1.837799792
Philippines,1.605166907
Philippines,0.907268252
Philippines,4.210655219
Philippines,4.559604546
Philippines,2.480098829
Philippines,6.026408371
Philippines,2.453365781
Philippines,2.663654276
Philippines,3.224423598
Philippines,0.959234387
Philippines,2.912797102
Philippines,2.164126361
Philippines,3.006380944
Philippines,2.304502125
Philippines,6.141439672
Philippines,1.275079856
Philippines,0.503013154
Philippines,3.095913961
Philippines,2.476731169
Philippines,1.273413667
Philippines,1.156586725
Philippines,1.8108176
Philippines,2.75711583
Philippines,2.792415004
Philippines,5.035502467
Philippines,2.288864758
Philippines,3.250187956
Philippines,3.649769862
Philippines,0.596596997
Philippines,7.521801351
Philippines,2.380538997
Philippines,3.099964787
Philippines,2.257710203
Philippines,5.7086144
Philippines,7.580291252
Philippines,6.106345731
Philippines,6.176533613
Philippines,5.498050754
Philippines,4.024105233
Philippines,4.141085036
Philippines,5.217299226
Philippines,4.772775974
Philippines,3.754915985
Philippines,3.569488035
Philippines,1.57034295
Philippines,3.384060085
Philippines,2.804597742
Philippines,2.640288888
Philippines,3.341250539
Philippines,0.870360717
Philippines,2.278125368
Philippines,2.262937865
Philippines,1.315471366
Philippines,0.64488472
Philippines,1.924373388
Philippines,0.811947246
Philippines,0.748159736
Philippines,1.081817482
Philippines,1.250048279
Philippines,0.983682851
Philippines,1.243038662
Philippines,0.851668407
Philippines,1.029245359
Philippines,0.759375123
Philippines,1.557303136
Philippines,5.615030557
Philippines,2.087880143
Philippines,3.466229987
Philippines,0.558318924
Philippines,5.327293067
Philippines,4.519806278
Philippines,2.149615732
Philippines,3.158633366
Philippines,3.845292793
Philippines,3.111662767
Philippines,3.41970341
